%           Time              IMU_X_ACC              IMU_Y_ACC              IMU_Z_ACC            IMU_YAW_VEL          IMU_PITCH_VEL           IMU_ROLL_VEL              IMU_X_VEL              IMU_Y_VEL              IMU_Z_VEL                IMU_YAW              IMU_PITCH               IMU_ROLL                  IMU_X                  IMU_Y                  IMU_Z 
1261230032.1551      0.3246969282627106      0.2490298002958298      9.4337940216064453     -0.0040462068282068      0.0113467806950212      0.0143635179847479      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5758966797565617      0.0031499884977917     -0.0085914362190418      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.1651      0.1404860764741898      0.1000374481081963     10.2227783203125000      0.0018103133188561      0.0235007926821709      0.0051534422673285      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5752299573776605      0.0033900846935556     -0.0085619770800774      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.1751     -0.7329499721527100     -0.0318705178797245      9.7668743133544922      0.0068642883561552      0.0109433196485043      0.0095792636275291      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5752247642135349      0.0045496596220614     -0.0078026177869847      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.1851     -0.9190921783447266      0.1651525348424911      9.7739315032958984      0.0071699121035635     -0.0013260075356811      0.0023015828337520      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5746073103147999      0.0045419739056030     -0.0078014942658998      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.1951     -0.2677124142646790     -0.2043010443449020      9.6119661331176758      0.0015889661153778     -0.0153615577146411      0.0322418659925461      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5745488539288728      0.0047294614866418     -0.0072982161168210      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.2051     -0.1976327896118164      0.0594312697649002      9.2780599594116211      0.0078704366460443     -0.0177992358803749      0.0216041188687086      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5739331310848463      0.0045571034693973     -0.0071040279808676      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.2151      0.1710036993026733      0.3023607134819031      9.7553033828735352      0.0119738643988967     -0.0074800522997975      0.0236641466617584      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5739800027200317      0.0053134495413582     -0.0063530675280330      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.2251      0.3426588475704193      0.1040551289916039     10.5503520965576172      0.0076325479894876      0.0108951749280095      0.0068548042327166      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5733684077756951      0.0054280237248805     -0.0063063893881456      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.2351     -0.3565902411937714     -0.9013134837150574     10.0175895690917969      0.0148887326940894      0.0116079906001687      0.0357556119561195      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5734404462831817      0.0057409789626271     -0.0058576566272916      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.2451     -0.0695878341794014     -1.1114568710327148      9.4449825286865234      0.0159058403223753     -0.0055177016183734      0.0274681951850653      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5729067488007300      0.0056919024173126     -0.0056043655606385      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.2551     -0.0356385968625546     -0.1429032087326050      9.9533433914184570      0.0229808315634727     -0.0117121087387204      0.0308252964168787      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5730618779342269      0.0059724227456658     -0.0051300466876710      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.2651     -0.1020361557602882      0.8206200003623962      9.9041471481323242      0.0051186052151024     -0.0123064927756786      0.0252312291413546      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5724187245309729      0.0058548623887416     -0.0048997435906226      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.2751     -0.5876610279083252      1.1560459136962891      9.3941106796264648      0.0041189617477357      0.0025705255102366      0.0326373353600502      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5723834376465293      0.0060068050916063     -0.0045168892167885      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.2851     -0.2548283934593201      0.3582419157028198      9.3876562118530273      0.0030516735278070     -0.0064004999585450      0.0209446027874947      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5716683788938430      0.0059482197088138     -0.0043295753653988      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.2951     -0.7499583363533020     -0.3134383261203766      9.7673711776733398     -0.0027883374132216     -0.0226863939315081      0.0190690811723471      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5715682440368561      0.0065730976892359     -0.0036459671407850      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.3051     -0.4631912112236023      0.1760811656713486     10.2115020751953125      0.0095776375383139     -0.0267105530947447      0.0265616104006767      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5708803495272885      0.0063116886625959     -0.0034020728195758      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.3151      0.4191995263099670      0.9073571562767029     10.3608598709106445      0.0134776206687093     -0.0240418445318937      0.0198617875576019      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5709392053873794      0.0061151400920669     -0.0031973363290665      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.3251      0.7940859198570251      1.3359818458557129     10.3598737716674805      0.0081989848986268     -0.0035165036097169      0.0055613680742681      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5701732802578725      0.0060856081322915     -0.0031635357693915      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.3351      0.1952833682298660      0.5059674382209778      9.7142658233642578     -0.0040213679894805     -0.0113390153273940     -0.0031421522144228      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5700596964373807      0.0064615653350212     -0.0027158810166155      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.3451     -0.2933261990547180     -0.0926575362682343      9.7444725036621094      0.0072355931624770      0.0230104457587004      0.0040907030925155      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5692538238915228      0.0066972743369933     -0.0026968472170512      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.3551     -0.7386397719383240     -0.6909659504890442      9.9291419982910156      0.0106328520923853     -0.0003660683287308     -0.0091623188927770      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5692849828762765      0.0069691383515064     -0.0025802917873195      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.3651     -1.0427061319351196     -0.0757562220096588      9.6226816177368164      0.0134407263249159     -0.0340392477810383      0.0133666414767504      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5684815071753997      0.0066345022777136     -0.0024680619137646      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.3751     -0.5212109088897705      0.5572541356086731      9.3525600433349609      0.0180091205984354     -0.0256536006927490      0.0269509330391884      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5685857699320764      0.0064546629624303     -0.0021644328112827      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.3851      0.4006827473640442      0.6390355825424194      9.8275918960571289      0.0092306379228830     -0.0230496283620596      0.0101447738707066      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5676981383407531      0.0062298016605625     -0.0020847153492701      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.3951      0.9901647567749023     -0.1026375293731689     10.2879343032836914      0.0097057027742267     -0.0192583817988634      0.0167951285839081      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5677189109972554      0.0060852679550741     -0.0018968566421691      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.4051      0.3337457180023193      0.3432164192199707      9.9659900665283203      0.0018314105691388      0.0030579837039113      0.0236182752996683      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5667087739957886      0.0061213350624933     -0.0016828598151995      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230032.4151     -0.3826997578144073      0.5759665966033936      9.5670909881591797      0.0124696157872677      0.0119002768769860     -0.0106324022635818      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.5667576430017915      0.0064292641038310     -0.0016084496899413      0.0000000000000000      0.0000000000000000      0.0000000000000000 
